id,obj,area,area%
"2931",Niederungsebene,183565.817596954,0.93550845050113
"2931",Niederungsebene,1509.23916350678,0.00769155178110498
"2932",,5519.50472177101,0.0281291112767791
"2932",Hügel-Mulden-Komplex,108518.280734426,0.553042881239531
"2932",Stufenhang,765.031388025752,0.00389883769083909
"2932",Ebene Platte,81417.5566848702,0.414929169792854
"2933",Tal ohne Boden,12608.5455572946,0.0642570663307051
"2933",Stufenhang,132978.151314959,0.677697982749192
"2933",Niederungsebene,50633.6766568346,0.258044950920081
"2934",Tal ohne Boden,52113.6398363534,0.26558730318912
"2934",Flach wellige Platte,144106.733692742,0.734412696810895
"2935",Ebene Platte,91524.9289537315,0.46643947979317
"2935",Wellige Platte mit Senken,104695.444575362,0.533560520206833
"2936",Wellige Platte mit Senken,196220.373529093,1
"2937",,945.897782688962,0.00482058904321023
"2937",Wellige Platte mit Senken,813.384416561948,0.0041452597502132
"2937",Flach wellige Platte,194461.091329841,0.991034151206573
"3095",Niederungsebene,196220.373529093,1
"3096",Streckhang,160835.908301017,0.81966976929218
"3096",Niederungsebene,34485.3640765288,0.175748131839204
"3096",Flach wellige Platte mit Becken,7.63142294372925,3.88921028253867e-05
"3096",Ebene Platte,891.469728602177,0.00454320676578471
"3097",Ebene Platte,196220.373529093,1
"3098",Tal ohne Boden,97525.0361845068,0.49701789080555
"3098",Ebene Platte,98695.3373445857,0.502982109194449
"3099",Tal ohne Boden,151994.093031623,0.774609131039533
"3099",Wellige Platte mit Becken,43587.691779387,0.222136422408371
"3099",Ebene Platte,638.588718083931,0.00325444655210204
"3100",Ebene Platte,155837.102483496,0.794194301441336
"3100",Tal ohne Boden,40383.2710455946,0.205805698558652
"3101",Wellige Platte mit Senken,169974.286553829,0.866241784666806
"3101",Flach wellige Platte,26246.0869752648,0.133758215333197
"2924",Flach wellige Platte,34400.3973533153,0.175315115013859
"2924",Flach wellige Platte mit Becken,161819.976175775,0.824684884986129
"2925",Tal mit Boden,196220.373529093,1
"2926",Wellige Platte mit Becken,39472.0285580104,0.201161723668608
"2926",Kuppige Platte mit Becken,156748.344971081,0.798838276331383
"2927",Wellige Platte mit Becken,196220.373529093,1
"2928",Wellige Platte mit Becken,196220.373529093,1
"2929",Zerschnittene Platte,15113.9335798107,0.0770253022557307
"2929",Wellige Platte,181106.439949278,0.922974697744249
"2930",Niederungsebene,103408.976348417,0.527004278345668
"2930",Niederungsebene,92811.3971806768,0.472995721654337
"2099",Kuppige Platte,156084.848034033,0.795456889755084
"2099",Flach wellige Platte,40135.5254950582,0.204543110244908
"2100",Kuppige Platte,7.68329882190939,3.91564784212901e-05
"2100",Flach wellige Platte,196212.69023027,0.999960843521573
"1933",Kuppige Platte,196220.373529093,1
"1934",Kuppige Platte,7765.82258540645,0.0395770451647573
"1934",Flach wellige Platte,188454.550943689,0.960422954835254
"1935",,75317.4488263602,0.383841124505826
"1935",Hügelrücken,4041.22630252099,0.0205953450696179
"1935",Flach wellige Platte,116861.698400208,0.59556353042454
"1936",,36816.7467804777,0.187629582587758
"1936",Hügelrücken,17010.4974155295,0.0866907809295726
"1936",Flach wellige Platte,142393.129333086,0.725679636482674
"1937",Ebene Platte,8799.15622618891,0.0448432345119571
"1937",Becken,187421.217302902,0.955156765488034
"2103",Flach wellige Platte,196220.373529093,1
"2104",Ebene Platte,196220.373529093,1
"2105",,67291.2918344426,0.342937334305225
"2105",Niederungsebene,254.963147893836,0.00129937143278363
"2105",Stufenhang,87687.6956220609,0.446883746294876
"2105",Tal ohne Boden,19381.5178552438,0.0987742378972193
"2105",Tal mit Boden,21604.9050694472,0.110105310069874
"2106",Ebene Platte,196220.373529093,1
"2098",Kuppige Platte,131195.258978806,0.668611809361141
"2098",Wellige Platte,65025.1145502853,0.33138819063885
"2101",Flach wellige Platte,21406.7679167939,0.109095541567808
"2101",Wellige Platte,174813.605612302,0.890904458432206
"2102",Flach wellige Platte,196034.105042399,0.999050717907913
"2102",Becken,186.268486691409,0.000949282092074868
"2096",,17052.4929825323,0.0869048033893587
"2096",Wellige Platte,96530.8346685524,0.491951130926984
"2096",Flach wellige Platte,82637.0458780091,0.421144065683663
"2427",Kuppige Platte,51676.5075835969,0.263359541387964
"2427",Flach wellige Platte,144543.865945495,0.736640458612029
"2262",Wellige Platte,31700.6373192173,0.161556298915705
"2262",Flach wellige Platte,6979.95779021769,0.0355720339569265
"2262",Tal ohne Boden,157539.778419657,0.802871667127368
"2097",Wellige Platte,196220.373529093,1
"2428",Flach wellige Platte,25994.0036045762,0.132473520139957
"2428",Tal ohne Boden,63058.8285128268,0.321367385958408
