id,obj,area,area%
"2028",Böden aus Sand mit Böden aus Sand über Lehm,172063.052227551,0.0137013559942935
"2028",Böden aus Sand mit Böden aus Sand über Lehm,11480517.488804,0.914191949267479
"2028",Böden aus Lehmsand über Lehm,905523.364830979,0.0721066947382279
"2029",Böden aus Sand mit Böden aus Sand über Lehm,3558836.52458271,0.283389638376963
"2029",Böden aus Sand über Lehm mit Böden aus Torf,4381536.102786,0.348901086949961
"2029",Böden aus Lehm/Schluff/Ton über Sand,709382.222440434,0.0564880039023463
"2030",Böden aus geringmächtigem Torf mit mineralischen Böden,597036.828990357,0.04754195645026
"2030",Böden aus teilweise bedecktem geringmächtigem Torf,230528.750409638,0.0183569710951364
"2030",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,1335200.40417139,0.10632181531386
"2030",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,612969.875544873,0.0488107026458602
"2030",Böden aus Sand in holozänen Tälern,493700.515297226,0.0393133007178535
"2030",Böden aus Sand in pleistozänen Tälern,5533950.14840886,0.440667650936175
"2030",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,85010.1942776579,0.00676934949056857
"2030",Böden aus Sand mit Böden aus Torf in holozänen Tälern,3669707.18876253,0.292218253350284
"2031",Böden aus Sand über Lehm mit Böden aus Torf,104436.499498746,0.00831626336918514
"2031",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,1238185.33019259,0.0985965189868006
"2031",Böden aus Sand mit Böden aus Sand über Lehm,3952502.24856965,0.314737183112849
"2031",Böden aus Lehmsand über Lehm,7262979.82760157,0.578350034531165
"2032",Böden aus Sand über Lehm mit Böden aus Torf,3843051.65412739,0.3060216480876
"2032",Böden aus Sand mit Böden aus Sand über Lehm,4562.58451898277,0.000363317946179184
"2032",Böden aus Sand mit Böden aus Sand über Lehm,1065461.0609953,0.08484251038072
"2032",Böden aus Lehmsand über Lehm,184467.498852989,0.0146891202872492
"2032",Böden aus Sand mit Böden aus Sand über Lehm,304352.207668436,0.0242355223328224
"2032",Böden aus Sand in pleistozänen Tälern,1945734.38384321,0.154938547923216
"2032",Böden aus Sand mit Böden aus Torf in holozänen Tälern,425298.412751001,0.0338664511728125
"2032",Böden aus Sand mit Böden aus Torf in holozänen Tälern,1238383.76810722,0.0986123205692777
"2032",Böden aus Lehmsand über Lehm,3118916.76146215,0.248358891186282
"2033",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,2939151.6148284,0.234044218526994
"2033",Böden aus geringmächtigem Torf mit mineralischen Böden,18480.7383576949,0.00147161852587216
"2033",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,2910216.93148684,0.231740153872134
"2033",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,1296689.95034891,0.103255233438829
"2033",Böden aus Lehmsand über Lehm,3468483.91230826,0.276194872913024
"2033",Böden aus Lehmsand über Lehm,1925080.75853245,0.153293902723146
"2034",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,3288903.5116293,0.261894911547429
"2034",Böden aus geringmächtigem Torf mit mineralischen Böden,630998.154927289,0.0502462919288888
"2034",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,3110238.76879964,0.247667863884107
"2034",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,336303.097979641,0.026779767112983
"2034",Böden aus Lehmsand über Lehm,4586645.21196174,0.365233895685521
"2034",Böden aus Lehmsand über Lehm,605015.160564927,0.0481772698410693
"2035",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,2686760.7349183,0.213946369217731
"2035",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,2327.32198216812,0.000185324313257326
"2035",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,1030898.16933196,0.0820902723101935
"2035",Böden aus Lehmsand über Lehm,4386739.80413315,0.349315456936558
"2035",Böden aus Lehmsand über Lehm,4451377.87549698,0.354462577222261
"2036",Böden aus Sand mit Böden aus Sand über Lehm,777224.078179621,0.0618902410750707
"2036",Böden aus Sand,352332.709401776,0.0280562027550429
"2036",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,969717.492759887,0.0772184638723358
"2036",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,1942448.47858988,0.154676891762544
"2036",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,2645833.50301959,0.210687339653594
"2036",Böden aus Lehmsand über Lehm,994937.190231611,0.0792267047390123
"2036",Böden aus Lehmsand über Lehm,4875610.45368021,0.388244156142402
"2037",Böden aus Sand mit Böden aus Sand über Lehm,348184.102291468,0.0277258497701173
"2037",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,6782232.03612846,0.540068157340399
"2037",Böden aus Sand mit Böden aus Sand über Lehm,4471741.93528763,0.356084164361792
"2037",Böden aus geringmächtigem Torf mit mineralischen Böden,30596.8623464299,0.00243642372891549
"2037",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,925348.969808522,0.073685404798772
"2038",Böden aus Sand über Lehm mit Böden aus Torf,641271.994758321,0.0510643963105731
"2038",Böden aus Sand über Lehm mit Böden aus Torf,661293.869113322,0.0526587352732929
"2038",Böden aus Lehmsand über Lehm,5220791.51460202,0.415730874162044
"2038",Böden aus Sand mit Böden aus Sand über Lehm,316794.30739378,0.0252262849366846
"2038",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,427334.539649158,0.0340285876635933
"2038",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,3593238.66597865,0.286129075926916
"2038",Böden aus Lehmsand über Lehm,1697379.0143673,0.135162045726895
"2039",Böden aus Lehmsand über Beckenbildungen,33209.6155417547,0.00264447688844582
"2039",Böden aus Lehmsand über Lehm,388168.791136189,0.0309098247670159
"2039",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,116859.776469902,0.00930552711985027
"2039",Böden aus Lehmsand über Lehm,5608183.39434123,0.446578833586743
"2039",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,515533.936087353,0.0410518928615238
"2039",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,5594252.04872664,0.445469482547843
"2039",Böden aus Lehmsand über Lehm,31512.7668878066,0.00250935707524249
"2039",Böden aus Sand mit Böden aus Torf in holozänen Tälern,270383.576671659,0.0215306051533332
"2040",Böden aus geringmächtigem Torf mit mineralischen Böden,383432.246063876,0.0305326543671037
"2040",Böden aus Sand mit Böden aus Sand über Lehm,306043.298733734,0.0243701836700732
"2040",Böden aus Sand mit Böden aus Torf in holozänen Tälern,183685.497213879,0.0146268496096874
"2040",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,5646288.54343004,0.44961314110438
"2040",Böden aus Sand in pleistozänen Tälern,1830271.73194865,0.145744273631485
"2040","Böden aus Flugsand, z.T. Böden aus Flugsand über Sand anderer Substratgenese",1123914.46805995,0.0894971467416567
"2040",Böden aus Sand in pleistozänen Tälern,796747.620449804,0.0634448979258608
"2040",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,920431.230000928,0.073293805888263
"2040",Böden aus Sand,1367289.26996171,0.108877047061492
"2041",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,427120.19555036,0.0340115194739682
"2041",Böden aus geringmächtigem Torf mit mineralischen Böden,921650.132975955,0.0733908669560933
"2041",Böden aus Sand über Lehm mit Böden aus Torf,706744.053670517,0.0562779269042825
"2041",Böden aus Sand,1442976.06474128,0.114903975596798
"2041",Böden aus Sand mit Böden aus Sand über Lehm,58784.5245773811,0.00468100320064548
"2041",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,2351038.07513417,0.187212822314412
"2041",Böden aus Sand in pleistozänen Tälern,264231.185339707,0.0210406911202856
"2041",Böden aus Sand mit Böden aus Sand über Lehm,720083.142863597,0.0573401166498899
"2041",Böden aus Sand,720517.183625284,0.0573746792530456
"2041",Böden aus Sand mit Böden aus Torf in holozänen Tälern,295764.858266047,0.0235517129403567
"2041",Böden aus Sand mit Böden aus Torf in holozänen Tälern,1716482.56834333,0.13668325897049
"2041",Böden aus Sand mit Böden aus Torf in holozänen Tälern,487652.049330952,0.0388316622466628
"2041",Böden aus Sand,2445059.87144402,0.194699764373074
"2042",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,2056663.2425329,0.163771796916952
"2042",Böden aus Sand über Lehm mit Böden aus Torf,8015415.63277855,0.638266389007713
"2042",Böden aus Lehmsand über Lehm,2486025.03055106,0.197961814075332
"2043",Böden aus anthropogen abgelagerten natürlichen Substraten,525741.951359094,0.0418647556430601
"2043",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,6134054.22325089,0.488453851730539
"2043",Böden aus anthropogen abgelagerten natürlichen Substraten,3933458.34615558,0.313220719914517
