id,obj,area,area%
"3030",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,43970.5766128731,0.224087722503259
"3030",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,152249.796916218,0.775912277496735
"3031",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,38065.8648743148,0.193995476563859
"3031",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,13110.7861420028,0.0668166404242365
"3031",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,145043.72251278,0.739187883011931
"3032",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,6676.50494481247,0.0340255439572006
"3032",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,189543.86858428,0.965974456042799
"3033",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,9050.3147200504,0.0461232162454759
"3033",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,187170.058809043,0.953876783754527
"3034",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,20668.8762721083,0.105335016442846
"3034",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,42141.969378405,0.214768571787256
"3034",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,133409.527878579,0.679896411769897
"3035",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,177018.236663408,0.902139943369145
"3035",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,19202.1368656863,0.0978600566308639
"3036",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,143046.23125722,0.729008046842857
"3036",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,53174.1422718757,0.270991953157157
"3037",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,183870.013399066,0.937058726839107
"3037",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,12350.3601300287,0.0629412731609012
"3038",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,73629.1315372143,0.375236934947011
"3038",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,102141.672138445,0.520545702270315
"3038",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,20449.5698534318,0.104217362782666
"3039",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,75388.1399665852,0.38420138852405
"3039",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,65248.460748062,0.332526432268706
"3039",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,19231.4001456656,0.0980091913993542
"3039",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,36352.3726687784,0.185262987807882
"3040",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,196220.373529093,1
"3041",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,25680.5116488578,0.13087586771437
"3041",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,98053.1673516645,0.499709411352877
"3041",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,72486.694528569,0.369414720932746
"3042",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,57655.5273897007,0.293830484331192
"3042",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,2419.1732248824,0.01232885852459
"3042",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,136145.672914509,0.693840657144217
"3043",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,74398.5976824307,0.379158373538617
"3043",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,7558.85300247497,0.0385222638532703
"3043",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,69648.579798351,0.354950806308727
"3043",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,44614.3430458343,0.227368556299377
"3044",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,196220.373529093,1
"3045",Bodenzahlen vorherrschend >50,163509.071971044,0.833293042054073
"3045",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,32711.301558047,0.166706957945919
"3046",Bodenzahlen vorherrschend 30 - 50,196220.373529093,1
"3047",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,6548.00818566016,0.0333706845415281
"3047",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,33234.344450535,0.169372547064322
"3047",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,156438.020892898,0.797256768394151
"3048",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,196220.373529093,1
"3049",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,166566.980560163,0.848877094485131
"3049",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,29653.3929689331,0.151122905514888
"3050",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,91144.1150377806,0.464498733737591
"3050",Bodenzahlen vorherrschend 30 - 50,105076.258491313,0.535501266262415
"3051",Bodenzahlen vorherrschend 30 - 50,2071.09132207751,0.0105549249796451
"3051",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,15938.8751193917,0.0812294606962844
"3051",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,178210.407087626,0.908215614324086
"3052",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,146672.222165212,0.747487223305412
"3052",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,49548.1513638826,0.252512776694599
"3053",Bodenzahlen vorherrschend 30 - 50,16674.9340070764,0.0849806455220313
"3053",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,163052.423839146,0.830965821268153
"3053",Bodenzahlen vorherrschend 30 - 50,16493.0156828714,0.0840535332098226
"3054",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,196220.373529093,1
"3055",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,88506.8468306964,0.451058395409557
"3055",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,30450.5586764134,0.155185509683573
"3055",Bodenzahlen vorherrschend >50,77262.9680219848,0.39375609490688
"3056",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,115802.538691647,0.590165723410353
"3056",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,80417.834837446,0.409834276589647
"3057",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,196220.373529093,1
"3058",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,2154.48605476647,0.0109799304527724
"3058",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,32153.5694134407,0.163864581618858
"3058",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,161912.318060885,0.825155487928365
"3059",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,178783.852357713,0.911138069621529
"3059",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,17436.5211713766,0.0888619303784546
"3060",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,196220.373529093,1
"3061",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,196220.373529093,1
"3062",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,94242.0012712649,0.480286524667593
"3062",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,101978.372257832,0.519713475332428
"3063",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,196220.373529093,1
"3064",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,191596.680346206,0.976436222703445
"3064",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,4623.69318288686,0.0235637772965575
"3065",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,182157.85007531,0.928333010477643
"3065",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,14062.5234537797,0.0716669895223429
"3066",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,196220.373529093,1
"3067",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,153383.015284777,0.781687510456379
"3067",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,42837.3582443152,0.21831248954362
"3068",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,120576.786630838,0.614496774530706
"3068",Bodenzahlen vorherrschend >50,75643.5868982533,0.385503225469286
"3069",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,27270.8550403042,0.138980751844613
"3069",Bodenzahlen vorherrschend >50,168949.51848879,0.861019248155394
"3070",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,97578.2494489228,0.497289082137311
"3070",Bodenzahlen vorherrschend 30 - 50,98642.1240801682,0.50271091786268
"3071",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,23913.9616053504,0.121872979728096
"3071",Bodenzahlen vorherrschend <30,143397.890133675,0.730800209757088
"3071",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,28908.5217900669,0.147326810514815
"3072",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,2852.99997859674,0.0145397744754254
"3072",Bodenzahlen vorherrschend 30 - 50,193367.373550496,0.985460225524576
"3073",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,43149.5487705367,0.219903509480065
"3073",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,10760.6890856807,0.0548398155204067
"3073",Bodenzahlen vorherrschend 30 - 50,142310.13567288,0.72525667499955
"3074",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,144102.609417091,0.734391678220534
"3074",Bodenzahlen vorherrschend 30 - 50,52117.7641120037,0.265608321779473
"3075",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,161717.689438818,0.824163599988464
"3075",Bodenzahlen vorherrschend 30 - 50,34502.6840902743,0.175836400011535
"3076",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,8251.43472785938,0.0420518755491818
"3076",Bodenzahlen vorherrschend >50,187968.938801232,0.957948124450813
"3077",Bodenzahlen vorherrschend >50,51551.6672061173,0.262723316029535
"3077",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,144668.706322975,0.737276683970463
"3078",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,6670.92379973799,0.0339971007075314
"3078",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,189549.449729353,0.96600289929246
"3079",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,136042.669841004,0.693315721472894
"3079",Bodenzahlen vorherrschend 30 - 50,60177.7036880851,0.306684278527086
"3080",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,14209.340349264,0.0724152140458402
"3080",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,2469.60158544176,0.0125858571208744
