id,obj,area,area%
"36",ARha,6843922.51289956,0.0871968897751132
"36",ARha,9236476.9607827,0.117679892187809
"37",HSeu,5551493.95305987,0.070730345850611
"37",CMeu,65975860.859644,0.840583723201631
"37",1 1 1,6960794.59893816,0.0886859309477575
"38",CMeu,537998.871747256,0.00685452359088817
"38",CMeu,10344496.268305,0.131796918972467
"38",1 1 1,30330852.839261,0.386438628845568
"39",GLhu,4318674.23261724,0.0550232648494151
"39",CMdy,73106187.4311648,0.931429623187435
"39",ABum,1063287.74786005,0.0135471119631511
"40",CMdy,78063227.9106604,0.99458616996111
"40",LVgl,424921.500981774,0.00541383003889178
"41",CMdy,19872739.534385,0.253194140559483
"41",ABum,35443160.457269,0.451573399589056
"41",CMdy,13083187.9218625,0.16668997829527
"41",LVgl,10089061.4981255,0.12854248155619
"42",CMdy,37414190.1902529,0.476685849656474
"42",ABum,15633780.0003246,0.199186502899069
"42",ARha,25440179.2210647,0.324127647444459
"43",CMdy,25108246.9903732,0.319898572951306
"43",ABum,13296268.101693,0.16940478532573
"43",CMdy,24153.2930580562,0.000307731717961408
"43",LVgl,8227564.63448581,0.104825565338981
"43",CMeu,11534543.0704971,0.146959039765386
"43",ARha,20297373.3215349,0.258604304900635
"44",CMdy,2811788.16988283,0.0358243657285894
"44",CMdy,21116655.1223071,0.269042591532613
"44",LVgl,50322078.1647416,0.641142370433789
"44",CMeu,3120840.68897952,0.039761934921052
"44",ARha,1116787.26573099,0.0142287373839565
"45",CMdy,10267384.6652347,0.130814457242277
"45",LVgl,41657097.2718651,0.5307437821395
"45",CMeu,26563667.4745422,0.338441760618222
"46",ARha,34700362.4220416,0.442109575549434
"46",LVgl,3381683.67786504,0.0430852772452225
"46",CMeu,40406103.3117354,0.514805147205344
"47",CMeu,51110838.3603249,0.651191788103794
"47",HSeu,15728825.076435,0.200397451008087
"47",LVgl,11648485.9748821,0.148410760888119
"48",LVgl,13717098.0855658,0.174766486258003
"48",CMeu,30996806.6855277,0.394923398218509
"48",HSeu,21721402.1002654,0.276747537852427
"48",LVgl,12052842.5402834,0.153562577671064
"49",LVgl,71373443.5572429,0.909353120085874
"49",HSeu,7114705.85439912,0.0906468799141263
"50",LVgl,15789886.1515905,0.201175416543181
"50",FLeu,19222708.2506116,0.244912237002754
"50",LVgl,16564258.1068146,0.211041516852959
"50",ARha,15495086.766787,0.197419443354701
"50",FLgl,11416210.1358384,0.145451386246406
"51",PZle,25095948.3728286,0.319741879009141
"51",LVgl,14487832.9750182,0.184586247524257
"51",LVgl,37609553.8038886,0.479174933869826
"51",FLgl,1294814.25990651,0.016496939596775
